symbol,date,volume,low,open,high,close,adjclose,dividends,splits
ASIANPAINT.NS,2019-11-19,1187377.0,1718.5,1747.949951171875,1748.0,1721.3499755859375,1710.3343505859375,0.0,0.0
ASIANPAINT.NS,2019-11-20,1374382.0,1715.449951171875,1729.9000244140625,1748.8499755859375,1723.5,1712.470458984375,0.0,0.0
ASIANPAINT.NS,2019-11-21,913095.0,1711.0,1727.9000244140625,1734.8499755859375,1720.3499755859375,1709.3406982421875,0.0,0.0
ASIANPAINT.NS,2019-11-22,1275334.0,1676.0,1710.0,1713.949951171875,1682.75,1671.9813232421875,0.0,0.0
ASIANPAINT.NS,2019-11-25,1320689.0,1666.1500244140625,1684.0,1718.0,1710.699951171875,1699.75244140625,0.0,0.0
ASIANPAINT.NS,2019-11-26,2714721.0,1687.5999755859375,1718.0,1728.8499755859375,1710.300048828125,1699.355224609375,0.0,0.0
ASIANPAINT.NS,2019-11-27,883771.0,1704.5999755859375,1714.0,1731.0,1715.3499755859375,1704.3726806640625,0.0,0.0
ASIANPAINT.NS,2019-11-28,691147.0,1701.75,1718.25,1727.550048828125,1714.5999755859375,1703.6275634765625,0.0,0.0
ASIANPAINT.NS,2019-11-29,1890290.0,1677.3499755859375,1715.0,1720.4000244140625,1706.1500244140625,1695.2315673828125,0.0,0.0
ASIANPAINT.NS,2019-12-02,1476972.0,1698.3499755859375,1706.199951171875,1742.5,1738.25,1727.126220703125,0.0,0.0
ASIANPAINT.NS,2019-12-03,1374317.0,1725.0,1740.0,1750.949951171875,1736.449951171875,1725.337646484375,0.0,0.0
ASIANPAINT.NS,2019-12-04,853421.0,1710.25,1731.199951171875,1734.4000244140625,1720.300048828125,1709.2911376953125,0.0,0.0
ASIANPAINT.NS,2019-12-05,971984.0,1707.0,1717.4000244140625,1738.1500244140625,1715.8499755859375,1704.8695068359375,0.0,0.0
ASIANPAINT.NS,2019-12-06,1031777.0,1712.8499755859375,1722.9000244140625,1747.5999755859375,1716.6500244140625,1705.66455078125,0.0,0.0
ASIANPAINT.NS,2019-12-09,751290.0,1711.0,1725.0,1732.9000244140625,1726.3499755859375,1715.30224609375,0.0,0.0
ASIANPAINT.NS,2019-12-10,686580.0,1709.0,1726.0,1732.0,1713.1500244140625,1702.186767578125,0.0,0.0
ASIANPAINT.NS,2019-12-11,827804.0,1713.25,1718.0,1741.5999755859375,1738.199951171875,1727.076416015625,0.0,0.0
ASIANPAINT.NS,2019-12-12,802332.0,1728.0999755859375,1740.3499755859375,1754.0,1750.6500244140625,1739.4468994140625,0.0,0.0
ASIANPAINT.NS,2019-12-13,960033.0,1735.550048828125,1751.0,1757.699951171875,1743.949951171875,1732.7896728515625,0.0,0.0
ASIANPAINT.NS,2019-12-16,707437.0,1728.050048828125,1744.0,1752.0,1731.449951171875,1720.36962890625,0.0,0.0
ASIANPAINT.NS,2019-12-17,873024.0,1730.25,1735.199951171875,1748.949951171875,1745.4000244140625,1734.2305908203125,0.0,0.0
ASIANPAINT.NS,2019-12-18,1476506.0,1733.6500244140625,1749.25,1782.0,1778.449951171875,1767.06884765625,0.0,0.0
ASIANPAINT.NS,2019-12-19,2554245.0,1775.5999755859375,1778.800048828125,1807.800048828125,1803.0999755859375,1791.5611572265625,0.0,0.0
ASIANPAINT.NS,2019-12-20,1419128.0,1795.0,1804.949951171875,1809.0,1799.25,1787.73583984375,0.0,0.0
ASIANPAINT.NS,2019-12-23,659899.0,1786.199951171875,1795.800048828125,1814.5999755859375,1807.550048828125,1795.982666015625,0.0,0.0
ASIANPAINT.NS,2019-12-24,896574.0,1799.050048828125,1812.0,1826.0,1803.449951171875,1791.908935546875,0.0,0.0
ASIANPAINT.NS,2019-12-26,1161570.0,1797.050048828125,1799.4000244140625,1819.699951171875,1809.5999755859375,1798.01953125,0.0,0.0
ASIANPAINT.NS,2019-12-27,930468.0,1800.5999755859375,1811.0,1826.0,1812.25,1800.6527099609375,0.0,0.0
ASIANPAINT.NS,2019-12-30,562492.0,1798.699951171875,1810.0,1818.449951171875,1802.300048828125,1790.766357421875,0.0,0.0
ASIANPAINT.NS,2019-12-31,928396.0,1781.0999755859375,1805.0,1805.0,1784.949951171875,1773.52734375,0.0,0.0
ASIANPAINT.NS,2020-01-01,397285.0,1783.199951171875,1790.199951171875,1802.550048828125,1793.199951171875,1781.7244873046875,0.0,0.0
ASIANPAINT.NS,2020-01-02,411266.0,1783.4000244140625,1791.0,1799.9000244140625,1790.6500244140625,1779.19091796875,0.0,0.0
ASIANPAINT.NS,2020-01-03,1318628.0,1747.050048828125,1779.800048828125,1779.800048828125,1751.4000244140625,1740.1920166015625,0.0,0.0
ASIANPAINT.NS,2020-01-06,1871804.0,1694.0,1737.949951171875,1738.0,1707.1500244140625,1696.2252197265625,0.0,0.0
ASIANPAINT.NS,2020-01-07,1033650.0,1711.0,1711.0,1740.5,1724.4000244140625,1713.3648681640625,0.0,0.0
ASIANPAINT.NS,2020-01-08,1006057.0,1695.0,1696.0,1736.0,1728.800048828125,1717.7366943359375,0.0,0.0
ASIANPAINT.NS,2020-01-09,1781733.0,1741.0,1763.0,1775.0,1772.550048828125,1761.2066650390625,0.0,0.0
ASIANPAINT.NS,2020-01-10,1256612.0,1760.0,1772.0,1797.300048828125,1792.550048828125,1781.0787353515625,0.0,0.0
ASIANPAINT.NS,2020-01-13,823821.0,1794.3499755859375,1799.0,1807.949951171875,1804.9000244140625,1793.3497314453125,0.0,0.0
ASIANPAINT.NS,2020-01-14,775629.0,1804.800048828125,1805.0,1821.6500244140625,1819.1500244140625,1807.508544921875,0.0,0.0
ASIANPAINT.NS,2020-01-15,1252925.0,1810.0999755859375,1817.5,1845.0,1842.25,1830.460693359375,0.0,0.0
ASIANPAINT.NS,2020-01-16,1031569.0,1828.75,1835.949951171875,1848.0,1835.1500244140625,1823.4061279296875,0.0,0.0
ASIANPAINT.NS,2020-01-17,862204.0,1815.0,1835.5999755859375,1838.9000244140625,1830.050048828125,1818.3388671875,0.0,0.0
ASIANPAINT.NS,2020-01-20,1091453.0,1833.5999755859375,1838.0,1862.25,1848.75,1836.9190673828125,0.0,0.0
ASIANPAINT.NS,2020-01-21,2101561.0,1793.8499755859375,1839.949951171875,1842.550048828125,1810.75,1799.1622314453125,0.0,0.0
ASIANPAINT.NS,2020-01-22,3415306.0,1766.8499755859375,1815.0,1818.699951171875,1779.25,1767.8638916015625,0.0,0.0
ASIANPAINT.NS,2020-01-23,1885275.0,1757.0999755859375,1779.0,1789.0,1776.0999755859375,1764.73388671875,0.0,0.0
ASIANPAINT.NS,2020-01-24,1195596.0,1780.25,1783.6500244140625,1799.9000244140625,1786.800048828125,1775.3656005859375,0.0,0.0
ASIANPAINT.NS,2020-01-27,969054.0,1780.0,1787.0,1805.75,1788.3499755859375,1776.905517578125,0.0,0.0
ASIANPAINT.NS,2020-01-28,873291.0,1773.0,1794.0,1794.0,1779.0999755859375,1767.71484375,0.0,0.0
ASIANPAINT.NS,2020-01-29,873805.0,1781.0,1787.0,1803.8499755859375,1796.949951171875,1785.450439453125,0.0,0.0
ASIANPAINT.NS,2020-01-30,1005975.0,1786.0,1800.0,1808.9000244140625,1805.0,1793.448974609375,0.0,0.0
ASIANPAINT.NS,2020-01-31,1169614.0,1788.699951171875,1810.0,1824.0,1795.6500244140625,1784.1588134765625,0.0,0.0
ASIANPAINT.NS,2020-02-03,2854532.0,1765.0,1768.800048828125,1872.9000244140625,1867.6500244140625,1855.6981201171875,0.0,0.0
ASIANPAINT.NS,2020-02-04,1830049.0,1855.050048828125,1870.0,1896.75,1891.300048828125,1879.19677734375,0.0,0.0
ASIANPAINT.NS,2020-02-05,1344016.0,1866.1500244140625,1889.0,1890.0,1873.5,1861.5106201171875,0.0,0.0
ASIANPAINT.NS,2020-02-06,995386.0,1845.0,1878.0,1882.4000244140625,1856.800048828125,1844.91748046875,0.0,0.0
ASIANPAINT.NS,2020-02-07,632858.0,1850.5999755859375,1856.800048828125,1876.5,1858.699951171875,1846.8052978515625,0.0,0.0
ASIANPAINT.NS,2020-02-10,747711.0,1837.199951171875,1867.0,1872.75,1869.5,1857.5362548828125,0.0,0.0
ASIANPAINT.NS,2020-02-11,1093021.0,1872.75,1880.0,1894.5,1878.0999755859375,1866.0811767578125,0.0,0.0
ASIANPAINT.NS,2020-02-12,1616826.0,1878.199951171875,1880.0,1916.699951171875,1893.699951171875,1881.5814208984375,0.0,0.0
ASIANPAINT.NS,2020-02-13,638878.0,1868.050048828125,1889.0,1901.949951171875,1874.050048828125,1862.0572509765625,0.0,0.0
ASIANPAINT.NS,2020-02-14,771464.0,1870.0,1876.5,1899.6500244140625,1877.050048828125,1865.0380859375,0.0,0.0
ASIANPAINT.NS,2020-02-17,676579.0,1870.5999755859375,1879.9000244140625,1893.5,1881.4000244140625,1869.360107421875,0.0,0.0
ASIANPAINT.NS,2020-02-18,683421.0,1861.0,1879.9000244140625,1879.9000244140625,1863.6500244140625,1851.7236328125,0.0,0.0
ASIANPAINT.NS,2020-02-19,723351.0,1851.3499755859375,1870.0999755859375,1892.75,1884.9000244140625,1872.8377685546875,0.0,0.0
ASIANPAINT.NS,2020-02-20,1401879.0,1839.050048828125,1883.0,1886.0,1842.25,1830.460693359375,0.0,0.0
ASIANPAINT.NS,2020-02-24,1310832.0,1814.0,1845.25,1853.0,1818.949951171875,1807.3096923828125,0.0,0.0
ASIANPAINT.NS,2020-02-25,897257.0,1820.199951171875,1838.4000244140625,1843.550048828125,1826.0999755859375,1814.4139404296875,0.0,0.0
ASIANPAINT.NS,2020-02-26,1909619.0,1820.0,1826.0,1845.0,1826.6500244140625,1814.96044921875,0.0,0.0
ASIANPAINT.NS,2020-02-27,1643273.0,1810.449951171875,1829.8499755859375,1852.0,1843.800048828125,1832.0008544921875,0.0,0.0
ASIANPAINT.NS,2020-02-28,2964119.0,1783.1500244140625,1820.0,1842.0999755859375,1797.949951171875,1786.444091796875,0.0,0.0
ASIANPAINT.NS,2020-03-02,1219296.0,1769.25,1815.0999755859375,1837.449951171875,1786.800048828125,1775.3656005859375,0.0,0.0
ASIANPAINT.NS,2020-03-03,1392463.0,1767.0,1780.050048828125,1818.0,1800.550048828125,1796.2152099609375,7.15,0.0
ASIANPAINT.NS,2020-03-04,3050469.0,1804.050048828125,1804.050048828125,1857.449951171875,1847.949951171875,1843.5009765625,0.0,0.0
ASIANPAINT.NS,2020-03-05,2062439.0,1852.0999755859375,1854.0,1882.0,1874.449951171875,1869.9371337890625,0.0,0.0
ASIANPAINT.NS,2020-03-06,1393659.0,1835.0,1840.0,1884.4000244140625,1877.449951171875,1872.9300537109375,0.0,0.0
ASIANPAINT.NS,2020-03-09,3420741.0,1848.0,1888.0,1915.9000244140625,1867.1500244140625,1862.65478515625,0.0,0.0
ASIANPAINT.NS,2020-03-11,3194186.0,1851.5,1874.949951171875,1905.0,1882.8499755859375,1878.3170166015625,0.0,0.0
ASIANPAINT.NS,2020-03-12,6254349.0,1815.0,1864.949951171875,1874.800048828125,1843.3499755859375,1838.9119873046875,0.0,0.0
ASIANPAINT.NS,2020-03-13,3878300.0,1669.8499755859375,1785.0,1843.75,1797.699951171875,1793.3719482421875,0.0,0.0
ASIANPAINT.NS,2020-03-16,2867336.0,1678.1500244140625,1777.0,1777.0,1683.4000244140625,1679.3472900390625,0.0,0.0
ASIANPAINT.NS,2020-03-17,2643189.0,1670.0,1699.0,1779.800048828125,1731.5999755859375,1727.43115234375,0.0,0.0
ASIANPAINT.NS,2020-03-18,3676437.0,1608.0,1732.0,1758.550048828125,1618.199951171875,1614.3040771484375,0.0,0.0
ASIANPAINT.NS,2020-03-19,4906644.0,1431.199951171875,1540.0,1653.949951171875,1601.199951171875,1597.344970703125,0.0,0.0
ASIANPAINT.NS,2020-03-20,3128629.0,1570.550048828125,1610.0,1757.4000244140625,1742.949951171875,1738.7537841796875,0.0,0.0
ASIANPAINT.NS,2020-03-23,2155326.0,1490.75,1578.5999755859375,1650.0,1498.449951171875,1494.8424072265625,0.0,0.0
ASIANPAINT.NS,2020-03-24,3910566.0,1453.25,1556.550048828125,1598.0,1524.8499755859375,1521.1788330078125,0.0,0.0
ASIANPAINT.NS,2020-03-25,2196415.0,1446.0,1446.550048828125,1605.3499755859375,1593.1500244140625,1589.3145751953125,0.0,0.0
ASIANPAINT.NS,2020-03-26,2622118.0,1574.0,1605.0,1650.0,1616.949951171875,1613.05712890625,0.0,0.0
ASIANPAINT.NS,2020-03-27,2102479.0,1550.199951171875,1664.800048828125,1665.25,1604.1500244140625,1600.2879638671875,0.0,0.0
ASIANPAINT.NS,2020-03-30,1844011.0,1559.050048828125,1591.1500244140625,1619.5,1594.949951171875,1591.110107421875,0.0,0.0
ASIANPAINT.NS,2020-03-31,2789174.0,1601.800048828125,1625.0,1690.0,1666.5,1662.4879150390625,0.0,0.0
ASIANPAINT.NS,2020-04-01,1559455.0,1584.25,1650.050048828125,1655.0,1603.199951171875,1599.3402099609375,0.0,0.0
ASIANPAINT.NS,2020-04-03,2925847.0,1517.25,1615.0999755859375,1616.0,1520.9000244140625,1517.2384033203125,0.0,0.0
ASIANPAINT.NS,2020-04-07,2733586.0,1538.0,1540.0,1635.0,1623.800048828125,1619.8907470703125,0.0,0.0
ASIANPAINT.NS,2020-04-08,2382213.0,1600.0,1623.800048828125,1687.800048828125,1608.949951171875,1605.0762939453125,0.0,0.0
ASIANPAINT.NS,2020-04-09,1489539.0,1618.949951171875,1640.0,1678.9000244140625,1651.3499755859375,1647.3743896484375,0.0,0.0
ASIANPAINT.NS,2020-04-13,2586159.0,1602.8499755859375,1646.0,1703.6500244140625,1680.8499755859375,1676.8033447265625,0.0,0.0
ASIANPAINT.NS,2020-04-15,2508270.0,1683.800048828125,1703.6500244140625,1736.75,1718.199951171875,1714.0633544921875,0.0,0.0
ASIANPAINT.NS,2020-04-16,1821296.0,1684.75,1691.0,1752.300048828125,1743.0999755859375,1738.9034423828125,0.0,0.0
ASIANPAINT.NS,2020-04-17,1398686.0,1727.0999755859375,1763.0,1783.699951171875,1756.25,1752.0218505859375,0.0,0.0
ASIANPAINT.NS,2020-04-20,1431055.0,1705.6500244140625,1758.25,1758.6500244140625,1730.449951171875,1726.2838134765625,0.0,0.0
ASIANPAINT.NS,2020-04-21,1594930.0,1700.0,1710.0,1753.949951171875,1726.0,1721.8446044921875,0.0,0.0
ASIANPAINT.NS,2020-04-22,3727805.0,1712.25,1717.0999755859375,1822.0,1813.0,1808.6351318359375,0.0,0.0
ASIANPAINT.NS,2020-04-23,2573552.0,1801.050048828125,1807.0,1845.4000244140625,1821.6500244140625,1817.2642822265625,0.0,0.0
ASIANPAINT.NS,2020-04-24,2744768.0,1814.0,1815.050048828125,1842.800048828125,1827.550048828125,1823.1502685546875,0.0,0.0
ASIANPAINT.NS,2020-04-27,1770889.0,1818.0999755859375,1840.0,1859.800048828125,1851.3499755859375,1846.892822265625,0.0,0.0
ASIANPAINT.NS,2020-04-28,1934910.0,1806.300048828125,1847.199951171875,1864.0,1824.4000244140625,1820.0076904296875,0.0,0.0
ASIANPAINT.NS,2020-04-29,2931120.0,1755.9000244140625,1846.9000244140625,1847.0,1767.5,1763.2447509765625,0.0,0.0
ASIANPAINT.NS,2020-04-30,2926333.0,1741.0,1795.0,1797.0,1758.699951171875,1754.4658203125,0.0,0.0
ASIANPAINT.NS,2020-05-04,2942397.0,1671.5,1718.0,1751.0,1676.800048828125,1672.7630615234375,0.0,0.0
ASIANPAINT.NS,2020-05-05,5867890.0,1578.25,1681.0,1692.9000244140625,1619.1500244140625,1615.251953125,0.0,0.0
ASIANPAINT.NS,2020-05-06,3937921.0,1577.0,1615.0,1638.699951171875,1610.6500244140625,1606.7723388671875,0.0,0.0
ASIANPAINT.NS,2020-05-07,5256213.0,1545.199951171875,1609.949951171875,1628.699951171875,1594.300048828125,1590.461669921875,0.0,0.0
ASIANPAINT.NS,2020-05-08,5644426.0,1570.0,1611.800048828125,1638.0,1578.4000244140625,1574.5999755859375,0.0,0.0
ASIANPAINT.NS,2020-05-11,3767646.0,1555.0,1583.0,1599.0,1569.5999755859375,1565.8211669921875,0.0,0.0
ASIANPAINT.NS,2020-05-12,4504073.0,1512.0,1539.0,1543.75,1523.3499755859375,1519.6824951171875,0.0,0.0
ASIANPAINT.NS,2020-05-13,2940514.0,1533.3499755859375,1579.800048828125,1579.800048828125,1563.300048828125,1559.536376953125,0.0,0.0
ASIANPAINT.NS,2020-05-14,2592264.0,1517.0,1553.300048828125,1557.5999755859375,1522.4000244140625,1518.73486328125,0.0,0.0
ASIANPAINT.NS,2020-05-15,2860493.0,1510.0,1529.0,1560.0,1552.949951171875,1549.2113037109375,0.0,0.0
ASIANPAINT.NS,2020-05-18,2871905.0,1498.0999755859375,1558.0,1558.550048828125,1501.0999755859375,1497.486083984375,0.0,0.0
ASIANPAINT.NS,2020-05-19,3164137.0,1482.949951171875,1510.0,1516.949951171875,1503.949951171875,1500.3291015625,0.0,0.0
ASIANPAINT.NS,2020-05-20,2057402.0,1492.6500244140625,1503.949951171875,1514.0,1500.050048828125,1496.4385986328125,0.0,0.0
ASIANPAINT.NS,2020-05-21,3845743.0,1501.0,1503.0,1583.5,1574.300048828125,1570.5098876953125,0.0,0.0
ASIANPAINT.NS,2020-05-22,5203736.0,1555.4000244140625,1568.800048828125,1625.0,1617.9000244140625,1614.0050048828125,0.0,0.0
ASIANPAINT.NS,2020-05-26,3552636.0,1620.0,1625.0,1656.949951171875,1629.8499755859375,1625.926025390625,0.0,0.0
ASIANPAINT.NS,2020-05-27,2260057.0,1595.949951171875,1631.0,1636.8499755859375,1619.449951171875,1615.551025390625,0.0,0.0
ASIANPAINT.NS,2020-05-28,3138915.0,1615.25,1622.0,1656.949951171875,1643.5999755859375,1639.64306640625,0.0,0.0
ASIANPAINT.NS,2020-05-29,3532977.0,1633.0999755859375,1639.0,1699.0,1683.0999755859375,1679.0478515625,0.0,0.0
ASIANPAINT.NS,2020-06-01,2529255.0,1681.5,1706.5,1711.9000244140625,1693.25,1689.1734619140625,0.0,0.0
ASIANPAINT.NS,2020-06-02,2440552.0,1680.0,1693.25,1733.0,1709.300048828125,1705.184814453125,0.0,0.0
ASIANPAINT.NS,2020-06-03,3088817.0,1705.8499755859375,1724.0,1744.0,1716.550048828125,1712.41748046875,0.0,0.0
ASIANPAINT.NS,2020-06-04,4388930.0,1627.0,1716.449951171875,1719.5999755859375,1633.75,1629.8167724609375,0.0,0.0
ASIANPAINT.NS,2020-06-05,2884206.0,1621.0,1650.0,1659.3499755859375,1638.550048828125,1634.605224609375,0.0,0.0
ASIANPAINT.NS,2020-06-08,2046505.0,1629.0,1657.0,1666.0,1634.25,1630.3154296875,0.0,0.0
ASIANPAINT.NS,2020-06-09,3671930.0,1636.75,1640.0,1695.0,1642.050048828125,1638.0968017578125,0.0,0.0
ASIANPAINT.NS,2020-06-10,2069280.0,1627.9000244140625,1648.0,1675.0999755859375,1635.949951171875,1632.0113525390625,0.0,0.0
ASIANPAINT.NS,2020-06-11,1888420.0,1607.0,1635.949951171875,1646.0,1610.5999755859375,1606.722412109375,0.0,0.0
ASIANPAINT.NS,2020-06-12,2391556.0,1577.5,1580.0,1642.949951171875,1637.3499755859375,1633.4080810546875,0.0,0.0
ASIANPAINT.NS,2020-06-15,1681166.0,1602.0999755859375,1629.0,1650.6500244140625,1618.199951171875,1614.3040771484375,0.0,0.0
ASIANPAINT.NS,2020-06-16,1497691.0,1607.6500244140625,1639.0,1640.25,1621.699951171875,1617.795654296875,0.0,0.0
ASIANPAINT.NS,2020-06-17,1812788.0,1590.4000244140625,1607.550048828125,1622.6500244140625,1595.4000244140625,1591.55908203125,0.0,0.0
ASIANPAINT.NS,2020-06-18,1417273.0,1587.300048828125,1595.4000244140625,1612.199951171875,1597.800048828125,1593.953369140625,0.0,0.0
ASIANPAINT.NS,2020-06-19,2714342.0,1591.050048828125,1597.800048828125,1630.0,1622.5,1618.59375,0.0,0.0
ASIANPAINT.NS,2020-06-22,2034739.0,1624.0,1633.0,1673.5,1652.1500244140625,1648.1724853515625,0.0,0.0
ASIANPAINT.NS,2020-06-23,2334863.0,1641.0,1659.8499755859375,1689.0,1683.9000244140625,1679.845947265625,0.0,0.0
ASIANPAINT.NS,2020-06-24,11545923.0,1684.0,1684.0,1813.75,1747.25,1743.04345703125,0.0,0.0
ASIANPAINT.NS,2020-06-25,4054785.0,1683.1500244140625,1740.0,1747.0,1689.0,1684.9337158203125,0.0,0.0
ASIANPAINT.NS,2020-06-26,2129986.0,1670.699951171875,1710.0,1710.3499755859375,1686.75,1682.6890869140625,0.0,0.0
ASIANPAINT.NS,2020-06-29,2753482.0,1674.050048828125,1687.0,1708.449951171875,1691.949951171875,1687.8765869140625,0.0,0.0
ASIANPAINT.NS,2020-06-30,1960731.0,1681.6500244140625,1708.9000244140625,1718.0,1687.449951171875,1683.3873291015625,0.0,0.0
ASIANPAINT.NS,2020-07-01,1661296.0,1680.050048828125,1698.0,1698.0,1688.0,1683.93603515625,0.0,0.0
ASIANPAINT.NS,2020-07-02,2038399.0,1660.0999755859375,1700.0,1704.0,1686.449951171875,1682.389892578125,0.0,0.0
ASIANPAINT.NS,2020-07-03,1988941.0,1690.0,1695.4000244140625,1720.0,1695.6500244140625,1691.5677490234375,0.0,0.0
ASIANPAINT.NS,2020-07-06,1236670.0,1692.1500244140625,1708.949951171875,1712.0,1708.8499755859375,1704.7359619140625,0.0,0.0
ASIANPAINT.NS,2020-07-07,2983260.0,1705.8499755859375,1708.949951171875,1749.9000244140625,1745.75,1741.547119140625,0.0,0.0
ASIANPAINT.NS,2020-07-08,2725937.0,1680.050048828125,1750.0,1761.800048828125,1686.25,1682.1903076171875,0.0,0.0
ASIANPAINT.NS,2020-07-09,1904661.0,1692.0999755859375,1694.0,1722.0,1717.25,1713.11572265625,0.0,0.0
ASIANPAINT.NS,2020-07-10,1156043.0,1695.199951171875,1707.949951171875,1711.0,1703.5,1699.3988037109375,0.0,0.0
ASIANPAINT.NS,2020-07-13,1289791.0,1700.0,1708.0,1732.9000244140625,1705.6500244140625,1701.543701171875,0.0,0.0
ASIANPAINT.NS,2020-07-14,1347120.0,1682.0999755859375,1705.6500244140625,1718.0,1688.4000244140625,1684.335205078125,0.0,0.0
ASIANPAINT.NS,2020-07-15,1611341.0,1663.300048828125,1700.0,1713.5999755859375,1671.6500244140625,1667.62548828125,0.0,0.0
ASIANPAINT.NS,2020-07-16,1442725.0,1645.0999755859375,1679.800048828125,1697.0999755859375,1693.199951171875,1689.12353515625,0.0,0.0
ASIANPAINT.NS,2020-07-17,2308792.0,1689.75,1695.0,1742.5,1717.9000244140625,1713.76416015625,0.0,0.0
ASIANPAINT.NS,2020-07-20,1848600.0,1720.25,1727.0,1757.3499755859375,1751.5999755859375,1747.3829345703125,0.0,0.0
ASIANPAINT.NS,2020-07-21,2088461.0,1719.0,1761.0,1771.75,1724.25,1720.098876953125,0.0,0.0
ASIANPAINT.NS,2020-07-22,1300409.0,1691.0,1724.25,1736.4000244140625,1695.75,1691.6673583984375,0.0,0.0
ASIANPAINT.NS,2020-07-23,2375218.0,1687.0,1690.0,1740.0,1727.800048828125,1725.1663818359375,1.5,0.0
ASIANPAINT.NS,2020-07-24,3971563.0,1682.0,1724.0,1727.0,1712.050048828125,1709.4404296875,0.0,0.0
ASIANPAINT.NS,2020-07-27,6470525.0,1717.199951171875,1717.199951171875,1788.0,1778.1500244140625,1775.439697265625,0.0,0.0
ASIANPAINT.NS,2020-07-28,2534092.0,1751.050048828125,1779.0,1792.6500244140625,1759.6500244140625,1756.9678955078125,0.0,0.0
ASIANPAINT.NS,2020-07-29,1530981.0,1730.0,1770.0,1779.9000244140625,1740.1500244140625,1737.49755859375,0.0,0.0
ASIANPAINT.NS,2020-07-30,2113975.0,1728.0999755859375,1752.0,1778.0,1743.3499755859375,1740.692626953125,0.0,0.0
ASIANPAINT.NS,2020-07-31,1678643.0,1710.4000244140625,1754.0,1770.9000244140625,1715.5,1712.8851318359375,0.0,0.0
ASIANPAINT.NS,2020-08-03,1437425.0,1697.5,1729.0,1735.0,1705.5,1702.900390625,0.0,0.0
ASIANPAINT.NS,2020-08-04,1815396.0,1708.550048828125,1719.0,1735.0,1713.949951171875,1711.33740234375,0.0,0.0
ASIANPAINT.NS,2020-08-05,1416803.0,1712.5,1718.0,1741.949951171875,1716.300048828125,1713.6839599609375,0.0,0.0
ASIANPAINT.NS,2020-08-06,1914507.0,1720.0999755859375,1732.050048828125,1752.0999755859375,1727.550048828125,1724.916748046875,0.0,0.0
ASIANPAINT.NS,2020-08-07,5166075.0,1725.699951171875,1727.550048828125,1816.9000244140625,1806.25,1803.496826171875,0.0,0.0
ASIANPAINT.NS,2020-08-10,1892614.0,1777.0,1810.0,1824.300048828125,1782.3499755859375,1779.6331787109375,0.0,0.0
ASIANPAINT.NS,2020-08-11,3039662.0,1780.0,1800.0,1837.800048828125,1789.550048828125,1786.822265625,0.0,0.0
ASIANPAINT.NS,2020-08-12,1679096.0,1772.0,1789.949951171875,1806.0,1797.25,1794.510498046875,0.0,0.0
ASIANPAINT.NS,2020-08-13,1192375.0,1788.0,1806.4000244140625,1815.0,1802.550048828125,1799.802490234375,0.0,0.0
ASIANPAINT.NS,2020-08-14,1868376.0,1795.5,1818.699951171875,1830.0,1802.550048828125,1799.802490234375,0.0,0.0
ASIANPAINT.NS,2020-08-17,1634180.0,1801.8499755859375,1820.0,1842.5,1836.699951171875,1833.9002685546875,0.0,0.0
ASIANPAINT.NS,2020-08-18,2586298.0,1831.0,1831.0,1884.0,1874.0999755859375,1871.2432861328125,0.0,0.0
ASIANPAINT.NS,2020-08-19,1947114.0,1872.550048828125,1890.0,1902.4000244140625,1885.699951171875,1882.82568359375,0.0,0.0
ASIANPAINT.NS,2020-08-20,1538879.0,1857.050048828125,1867.949951171875,1880.0,1874.9000244140625,1872.0421142578125,0.0,0.0
ASIANPAINT.NS,2020-08-21,5688228.0,1880.75,1887.9000244140625,1973.25,1958.0,1955.0155029296875,0.0,0.0
